2020-11-23 18:22:53.683 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:22:53.685 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:22:53.687 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:22:53.687 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:22:53.688 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:22:53.690 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:22:53.693 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:22:53.693 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:22:53.693 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:22:53.694 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:22:53.694 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:22:53.694 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:22:53.695 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:22:53.702 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:22:53.703 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:22:53.715 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:23:01.054 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:13.522 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:13.524 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:13.600 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:13.601 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:13.602 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:13.602 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:13.604 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:13.604 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:13.606 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:13.606 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:13.609 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:23:13.611 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:23:13.619 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:23:13.624 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:23:13.627 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:13.628 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:13.627 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:13.628 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:13.628 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:13.628 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:13.628 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:13.629 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:13.638 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:13.638 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:13.644 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:23:13.655 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:23:13.657 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:23:13.661 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:23:13.690 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:23:16.058 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:19.233 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:19.234 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:19.267 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:19.267 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:19.267 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:19.267 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:19.271 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:23:19.276 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:23:19.294 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:19.294 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:19.296 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:19.296 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:19.296 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:19.296 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:19.297 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:19.297 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:19.298 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:23:19.300 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:23:19.304 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:23:19.307 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:23:19.307 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:19.307 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:19.309 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:19.309 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:19.310 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:19.310 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:19.312 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:23:19.323 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:23:19.328 +03:00 [INF] read: 'CacheImageCount' = 10
2020-11-23 18:23:26.099 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:26.100 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:30.284 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:30.286 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:34.451 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:34.454 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:38.176 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:38.177 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:42.299 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:42.300 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:45.972 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:45.973 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:46.130 +03:00 [ERR] An unhandled exception has occurred while executing the request.
System.ObjectDisposedException: Cannot access a disposed object.
   at System.Threading.TimerQueueTimer.Change(UInt32 dueTime, UInt32 period)
   at System.Threading.Timer.Change(Int32 dueTime, Int32 period)
   at System.Timers.Timer.set_Enabled(Boolean value)
   at NorthwindCorp.Web.Middleware.ImageCacheMiddleware.SetupTimer() in C:\Learning\ASPNetMentoring\NorthwindCorp\NorthwindCorp\NorthwindCorp.Web\Middleware\ImageCacheMiddleware.cs:line 48
   at NorthwindCorp.Web.Middleware.ImageCacheMiddleware.InvokeAsync(HttpContext context) in C:\Learning\ASPNetMentoring\NorthwindCorp\NorthwindCorp\NorthwindCorp.Web\Middleware\ImageCacheMiddleware.cs:line 86
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware.Invoke(HttpContext context)
2020-11-23 18:23:46.225 +03:00 [WRN] The response has already started, the error page middleware will not be executed.
2020-11-23 18:23:46.233 +03:00 [ERR] Connection ID "17942340929939571015", Request ID "80000148-0003-f900-b63f-84710c7967bb": An unhandled exception was thrown by the application.
System.ObjectDisposedException: Cannot access a disposed object.
   at System.Threading.TimerQueueTimer.Change(UInt32 dueTime, UInt32 period)
   at System.Threading.Timer.Change(Int32 dueTime, Int32 period)
   at System.Timers.Timer.set_Enabled(Boolean value)
   at NorthwindCorp.Web.Middleware.ImageCacheMiddleware.SetupTimer() in C:\Learning\ASPNetMentoring\NorthwindCorp\NorthwindCorp\NorthwindCorp.Web\Middleware\ImageCacheMiddleware.cs:line 48
   at NorthwindCorp.Web.Middleware.ImageCacheMiddleware.InvokeAsync(HttpContext context) in C:\Learning\ASPNetMentoring\NorthwindCorp\NorthwindCorp\NorthwindCorp.Web\Middleware\ImageCacheMiddleware.cs:line 86
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Server.IIS.Core.IISHttpContextOfT`1.ProcessRequestAsync()
2020-11-23 18:23:50.945 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:50.946 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:55.212 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:55.213 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:23:58.844 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:23:58.845 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:24:02.293 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:24:02.293 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:24:04.433 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:24:04.433 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:24:07.451 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:24:07.452 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:24:10.738 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:24:10.739 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:24:12.818 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:24:12.819 +03:00 [INF] read: 'IsLoggingControllerActions' = False
2020-11-23 18:24:14.343 +03:00 [INF] read: 'CachePath' = c:\Learning\ASPNetMentoring\Cache\
2020-11-23 18:24:14.344 +03:00 [INF] read: 'IsLoggingControllerActions' = False
